id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3933792987086113","3933792987086113","2246379394","3933721231393318","1453372797","0","0","0","","//@LR机器学习计算机视觉://@hbyido: 转发微博","1331650197","22","7","14","709","143","王建超ustc","王建超ustc","","m","11","5","","","-1","北京 朝阳区","http://tp3.sinaimg.cn/2246379394/180/0/1","1","",""
"3933794606219552","3933794606219552","2012352485","3933720002621504","1453373183","0","0","0","","//@hbyido:转发微博","1299493925","55","5","8","485","213","夜梦江南雨的世界","夜梦江南雨的世界","","m","12","4","","","-1","天津 南开区","http://tp2.sinaimg.cn/2012352485/180/5709637474/1","1","",""
"3933796405593599","3933796405593599","2710726043","3933715673441313","1453373612","0","0","0","MRF","MRF","1334649018","62","15","64","2964","156","duin_shawe","duin_shawe","","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/2710726043/180/5629616693/1","1","",""
"3933799110709983","3933799110709983","2764979801","3933721231393318","1453374257","0","0","0","","//@LR机器学习计算机视觉://@hbyido: 转发微博","1340603423","142","27","2","473","163","小懶男男","小懶男男","埋头赶路…","m","31","8","","","-1","上海 闸北区","http://tp2.sinaimg.cn/2764979801/180/5718554761/1","1","",""
"3933802864466812","3933802864466812","1651109260","3933721231393318","1453375152","0","0","0","","//@LR机器学习计算机视觉: //@hbyido: 转发微博","1303870773","172","23","1083","1301","672","jiande135235","jiande135235","","m","41","1","","","-1","河南 郑州","http://tp1.sinaimg.cn/1651109260/180/5717117627/1","1","",""
"3933804059803905","3933804059803905","1736727390","3933715673441313","1453375437","0","0","0","转发微博","转发微博","1332685652","12","1","9","3980","115","师傅的方式","师傅的方式","","m","36","10","","","-1","江西 抚州","http://tp3.sinaimg.cn/1736727390/180/0/1","1","",""
"3933811542812895","3933811542812895","3719840277","3933715673441313","1453377221","0","0","0","转发微博","转发微博","1376827712","33","4","10","1191","259","smallreed2","smallreed2","孵蛋大学计算机科学与技术(计算机视觉，自然语言处理，机器学习，模式识别与人工智能)","m","31","15","","","-1","上海 浦东新区","http://tp2.sinaimg.cn/3719840277/180/5736419772/1","1","",""
"3933816307738228","3933816307738228","1932568864","3933715673441313","1453378357","0","0","0","转发微博","转发微博","1305601237","94","44","17","207","228","百米深蓝50米","百米深蓝50米","我就超过70个字，你打我啊","m","400","16","","","-1","海外 其他","http://tp1.sinaimg.cn/1932568864/180/5714545080/1","1","",""
"3933830337994384","3933830337994384","2100817931","3933715673441313","1453381702","0","0","0","转发微博","转发微博","1303448546","132","35","623","498","251","austingg","austingg","专注计算机视觉，非真实感渲染，风格化","m","12","4","","","-1","天津 南开区","http://tp4.sinaimg.cn/2100817931/180/40052847545/1","1","",""
"3933835387102943","3933835387102943","5540804153","3933721231393318","1453382906","0","0","0","","//@LR机器学习计算机视觉://@hbyido: 转发微博","1425364221","2","0","54","330","18","LittleRemy","LittleRemy","Remy is a little rat from disney land.","m","61","1","","","-1","陕西 西安","http://tp2.sinaimg.cn/5540804153/180/5722253339/1","1","",""
"3933836952469492","3933836952469492","1908599781","3933721231393318","1453383279","1","0","0","","//@LR机器学习计算机视觉://@hbyido: 转发微博","1293855365","584","34","13","28727","285","Noodles-Xu","Noodles-Xu","成功才快乐","m","31","15","","","-1","上海 浦东新区","http://tp2.sinaimg.cn/1908599781/180/1298424803/1","1","",""
"3933850478554702","3933850478554702","1660464144","3933720320756250","1453386503","0","0","0","","//@phunter_lau:好像也很萌的样子","1307202489","27","15","10","2046","235","AllenIQY","AllenIQY","计算机视觉之深度学习","m","11","8","","","-1","北京 海淀区","http://tp1.sinaimg.cn/1660464144/180/0/1","1","",""
"3933861534497007","3933861534497007","1318535063","3933715673441313","1453389140","0","0","0","转发微博","转发微博","1264559426","28","2","7","454","56","红色的白色的","红色的白色的","","f","11","4","","","-1","北京 宣武区","http://tp4.sinaimg.cn/1318535063/180/5721607375/0","","",""
"3933861735860787","3933861735860787","1086811035","3933721231393318","1453389188","0","0","0","","//@LR机器学习计算机视觉: //@hbyido: 转发微博","1297523850","101","40","255","1933","222","听风目","听风目","good good study day day up","m","13","1000","","","-1","河北","http://tp4.sinaimg.cn/1086811035/180/1297524066/1","1","",""
"3933862038307731","3933862038307731","2618154045","3933720320756250","1453389260","0","0","0","","//@phunter_lau: 好像也很萌的样子","1329306536","26","10","1757","534","184","甘庄子的不良少年","甘庄子的不良少年","Hello World","m","51","7","","","-1","四川 绵阳","http://tp2.sinaimg.cn/2618154045/180/5704073095/1","1","",""
"3933867914292582","3933867914292582","5506185551","3933721231393318","1453390661","0","0","0","有意思","有意思 //@LR机器学习计算机视觉://@hbyido: 转发微博","1422804928","25","3","1","84","296","CallmeJohnJohn","CallmeJohnJohn","AI&BigData","m","81","1","","","-1","香港 其他","http://tp4.sinaimg.cn/5506185551/180/5724387282/1","1","",""
"3933868007003226","3933868007003226","1645815691","3933715673441313","1453390683","0","0","0","转发微博","转发微博","1293873131","367","29","576","20147","1400","亭林漠漠","亭林漠漠","思路比苦干重要，方向比努力重要！","f","400","1","","","-1","海外 美国","http://tp4.sinaimg.cn/1645815691/180/40054149700/0","1","",""
"3933873568505036","3933873568505036","1832262757","3933715673441313","1453392008","0","0","0","转发微博","转发微博","1287316896","183","13","8","612","228","么浩","么浩","","m","46","90","","","-1","海南 其他","http://tp2.sinaimg.cn/1832262757/180/40017852758/1","1","",""
"3933886520298723","3933886520298723","2342426947","3933715673441313","1453395097","0","0","0","转发微博","转发微博","1315128163","36","1","133","2016","60","日过午偏斜时","日过午偏斜时","","f","21","2","","","-1","辽宁 大连","http://tp4.sinaimg.cn/2342426947/180/0/0","1","",""
"3934004363001872","3934004363001872","2656116612","3933715673441313","1453423193","0","0","0","论文+代码(Torch):基于马尔可夫随机场(MRF)+dCNNs结合的图像合成","论文+代码(Torch):基于马尔可夫随机场(MRF)+dCNNs结合的图像合成","1325927436","45","14","4","2618","872","小鬼发哥","小鬼发哥","","m","44","1000","","","-1","广东","http://tp1.sinaimg.cn/2656116612/180/0/1","1","",""
"3934006879806849","3934006879806849","5309889938","3933715673441313","1453423793","0","0","0","转发微博","转发微博","1411904078","42","7","85","3999","355","黄石的詹大叔","黄石的詹大叔","","m","42","1","","","-1","湖北 武汉","http://tp3.sinaimg.cn/5309889938/180/5706871887/1","1","",""
"3934021241416916","3934021241416916","2890605417","3933721231393318","1453427217","0","0","0","","//@LR机器学习计算机视觉: //@hbyido: 转发微博","1375872212","6","4","0","107","36","Hust放牛娃","Hust放牛娃","分享是一种快乐，舍得是一种释然~","m","42","1","","","-1","湖北 武汉","http://tp2.sinaimg.cn/2890605417/180/5743348314/1","1","",""
"3934033585458534","3934033585458534","1872095862","3933715673441313","1453430159","0","0","0","转发微博","转发微博","1289262398","114","59","2","260","255","atompi","atompi","有想法的boy","m","34","1","1","atompi开源派www.atompi.com官方微博","5","安徽 合肥","http://tp3.sinaimg.cn/1872095862/180/5734754454/1","","",""
"3934044037023302","3934044037023302","3221156460","3933715673441313","1453432652","7","0","0","转发微博","转发微博","1362900647","969","29","22","1292","135","法米亚","法米亚","关注计算机视觉、机器学习、模式识别等相关领域~","m","32","1","","","-1","江苏 南京","http://tp1.sinaimg.cn/3221156460/180/22837737852/1","","",""
"3934048345378550","3934048345378550","1973709903","3933715673441313","1453433679","0","0","0","转发微博","转发微博","1297913666","184","105","12","744","340","RekingWang","RekingWang","吃咸点，看淡点。","m","32","1","","","-1","江苏 南京","http://tp4.sinaimg.cn/1973709903/180/40058147723/1","1","",""
"3934057316941516","3934057316941516","3147811453","3933715673441313","1453435818","0","0","0","转发微博","转发微博","1353465576","80","25","100","2639","196","muxi婷","muxi婷","”我爱在旷野里看夕阳，听风吹来的方向，与我无关的都遗忘，像树一样生长“","f","31","19","","","-1","上海 南汇区","http://tp2.sinaimg.cn/3147811453/180/22831322583/0","1","",""
"3934062844159643","3934062844159643","1931801210","3933715673441313","1453437136","0","0","0","转发微博","转发微博","1296748842","46","28","16","1219","272","hi_forever_snow","hi_forever_snow","","m","14","9","","","-1","山西 忻州","http://tp3.sinaimg.cn/1931801210/180/22833706766/1","1","",""
"3934064816190578","3934064816190578","1707623185","3933720320756250","1453437606","0","0","0","","//@phunter_lau:好像也很萌的样子","1268122001","55","21","1","1144","254","__Shrek__","__Shrek__","","m","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/1707623185/180/1299295216/1","1","",""
"3934122928451869","3934122928451869","3209669611","3934044037023302","1453451461","6","3","0","","//@法米亚: 转发微博","1357026894","6561","388","352","19468","959","LR机器学习计算机视觉","LR机器学习计算机视觉","北京工业大学软件学院讲师李蓉，专注计算机视觉和机器学习","f","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/3209669611/180/5675509658/0","1","",""
"3934134227386334","3934134227386334","3107594225","3933715673441313","1453454154","0","0","0","转发微博","转发微博","1352809572","109","7","13","1874","456","l0ra2012","l0ra2012","","f","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/3107594225/180/0/0","1","",""
"3934140204045209","3934140204045209","2527635022","3934122928451869","1453455579","0","0","1","@杨双成FOP","@杨双成FOP  //@LR机器学习计算机视觉://@法米亚: 转发微博","1343867598","147","41","0","469","105","FaceNix-Tony","FaceNix-Tony","非主流计算机视觉工程","m","44","3","1","    深圳斐视科技有限公司董事长兼首席执行官","0","广东 深圳","http://tp3.sinaimg.cn/2527635022/180/5741861960/1","1","",""
"3934151985978917","3934151985978917","1738086655","3934122928451869","1453458389","0","0","0","","//@LR机器学习计算机视觉://@法米亚: 转发微博","1273061341","193","47","7","750","159","nuaajonah","nuaajonah","机器视觉、计算机视觉、制造业","m","32","1","","","-1","江苏 南京","http://tp4.sinaimg.cn/1738086655/180/1294169362/1","1","",""
"3934159783183943","3934159783183943","1686427441","3933715673441313","1453460247","0","0","0","@我的印象笔记","@我的印象笔记","1264445999","386","80","49","3349","589","張宇弢","張宇弢","困在抠脚码农躯壳里的文艺少年","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/1686427441/180/5745239477/1","1","",""
"3934233414254964","3934233414254964","1822906553","3934122928451869","1453477803","0","0","0","","//@LR机器学习计算机视觉://@法米亚: 转发微博","1368200950","31","1","2","683","49","双子星猩","双子星猩","","m","44","1","","","-1","广东 广州","http://tp2.sinaimg.cn/1822906553/180/22846188467/1","1","",""
"3934240041237155","3934240041237155","2708714697","3934122928451869","1453479382","0","0","0","","//@LR机器学习计算机视觉://@法米亚: 转发微博","1334456850","18","2","3","604","69","不要污要优雅030","不要污要优雅030","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/2708714697/180/5629435513/1","1","",""
"3934372614557943","3934372614557943","1841966547","3934122928451869","1453510991","0","0","0","","//@LR机器学习计算机视觉://@法米亚: 转发微博","1288359743","32","3","4","900","159","stronggo_ing","stronggo_ing","","m","51","1","","","-1","四川 成都","http://tp4.sinaimg.cn/1841966547/180/0/1","1","",""
"3934372874510789","3934372874510789","1841966547","3934122928451869","1453511053","0","0","0","","//@LR机器学习计算机视觉://@法米亚: 转发微博","1288359743","32","3","4","900","159","stronggo_ing","stronggo_ing","","m","51","1","","","-1","四川 成都","http://tp4.sinaimg.cn/1841966547/180/0/1","1","",""
"3934386174912447","3934386174912447","1832390083","3933720320756250","1453514224","0","0","0","","//@phunter_lau: 好像也很萌的样子","1287327105","95","5","51","1829","139","囧-Smith","囧-Smith","Dreamer of a bigger world","m","11","8","","","-1","北京 海淀区","http://tp4.sinaimg.cn/1832390083/180/40010296658/1","1","",""
"3934864334611583","3934864334611583","5602726737","3933715673441313","1453628225","0","0","0","转发微博","转发微博","1430919846","3","0","3","169","58","fengbin8606_37517","fengbin8606_37517","","m","42","1","","","-1","湖北 武汉","http://tp2.sinaimg.cn/5602726737/180/0/1","1","",""
"3935502074208490","3935502074208490","3290056601","3933715673441313","1453780274","0","0","0","Repost","Repost","1369653578","29","15","13","1815","70","流茫_MachineLearning","流茫_MachineLearning","Nothing is impossible! football！","m","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/3290056601/180/40024411445/1","1","",""
